,mass_fraction,time
0,0.0,0.0
1,3.965460305915333e-72,0.000585148
2,6.82703583221224e-69,0.001170296
3,9.577551814855228e-67,0.001755444
4,2.064877938168643e-65,0.002340592
5,9.032060902112737e-64,0.00292574
6,1.420511636758685e-62,0.0035108879999999
7,1.999919092138259e-61,0.004096036
8,2.514291516299296e-60,0.004681184
9,2.972799535256495e-59,0.0052663319999999
10,8.480140686146657e-58,0.0058514799999999
11,7.847011355966498e-57,0.0064366279999999
12,2.745763785130399e-56,0.007021776
13,3.0159952363938457e-55,0.0076069239999999
14,2.1299587207684073e-53,0.008192072
15,2.146034992791027e-53,0.00877722
16,1.880390346538953e-52,0.0093623679999999
17,1.7637845864607542e-51,0.009947516
18,1.937104747523382e-50,0.010532664
19,2.413879781884452e-49,0.011117812
20,2.1378143181769658e-48,0.01170296
21,1.461828623188974e-47,0.012288108
22,7.959732971794423e-47,0.012873256
23,3.087968204666333e-46,0.013458404
24,1.165916088435611e-45,0.014043552
25,5.1914076157384584e-45,0.0146287
26,7.796040068582188e-44,0.015213848
27,1.0926445522071169e-42,0.015798996
28,8.320383207340458e-42,0.016384144
29,4.635102519152334e-41,0.016969292
30,2.194187680533327e-40,0.01755444
31,8.906649219262217e-40,0.018139588
32,3.318862345574268e-39,0.018724736
33,9.720516680239931e-39,0.019309884
34,7.248463177017381e-39,0.019895032
35,1.521130833585166e-38,0.02048018
36,3.000309280363418e-37,0.021065328
37,7.834575400166208e-37,0.021650476
38,2.050364636597952e-38,0.022235624
39,3.6719224800693052e-37,0.022820772
40,1.712194181943067e-36,0.02340592
41,2.3395188582312388e-35,0.023991068
42,5.603210305478877e-35,0.024576216
43,1.7647315140405552e-34,0.025161364
44,6.209423146085783e-34,0.025746512
45,2.326742487265613e-33,0.02633166
46,8.972705574974589e-33,0.026916808
47,3.521565383803013e-32,0.027501956
48,1.373431559057597e-31,0.028087104
49,5.278581768159921e-31,0.028672252
50,1.990572634636896e-30,0.0292574
51,7.35692288632309e-30,0.029842548
52,2.6628287309541437e-29,0.030427696
53,9.438092933767723e-29,0.031012844
54,3.276273141983022e-28,0.031597992
55,1.11416441839353e-27,0.03218314
56,3.713109760379317e-27,0.032768288
57,1.213092903307409e-26,0.033353436
58,3.88659467496053e-26,0.033938584
59,1.221548523528983e-25,0.034523732
60,3.767577456771838e-25,0.03510888
61,1.140677759311407e-24,0.035694028
62,3.391158906324749e-24,0.036279176
63,9.902589447145392e-24,0.036864324
64,2.84113728832849e-23,0.037449472
65,8.011288065680356e-23,0.03803462
66,2.220750583685523e-22,0.038619768
67,6.053438237571693e-22,0.039204916
68,1.6230207230966459e-21,0.039790064
69,4.28131960988605e-21,0.040375212
70,1.111404920745845e-20,0.04096036
71,2.839982635340923e-20,0.0415455079999999
72,7.145178596451749e-20,0.042130656
73,1.770381268362377e-19,0.042715804
74,4.3209315480309444e-19,0.043300952
75,1.039065458231412e-18,0.0438861
76,2.462407684249573e-18,0.044471248
77,5.752056768026767e-18,0.045056396
78,1.3247243869914601e-17,0.045641544
79,3.00856103676426e-17,0.046226692
80,6.739281984455065e-17,0.04681184
81,1.489291064841296e-16,0.0473969879999999
82,3.247473852148213e-16,0.0479821359999999
83,6.988764092413136e-16,0.048567284
84,1.484677462652402e-15,0.049152432
85,3.114077520994708e-15,0.04973758
86,6.450321297392429e-15,0.050322728
87,1.3197078319806461e-14,0.050907876
88,2.667532607971927e-14,0.051493024
89,5.3280624597464534e-14,0.052078172
90,1.05183744261142e-13,0.05266332
91,2.05273763238227e-13,0.053248468
92,3.9608246010768343e-13,0.0538336159999999
93,7.556144630768872e-13,0.0544187639999999
94,1.424766073288076e-12,0.055003912
95,2.6536697660873028e-12,0.05558906
96,4.8796220762393065e-12,0.056174208
97,8.85875439656997e-12,0.056759356
98,1.588527417537587e-11,0.057344504
99,2.8150026566534728e-11,0.057929652
100,4.932061487214158e-11,0.0585148
101,8.546674822888319e-11,0.059099948
102,1.465226247960058e-10,0.059685096
103,2.4856662733156847e-10,0.0602702439999999
104,4.17335020220786e-10,0.0608553919999999
105,6.935771967943307e-10,0.0614405399999999
106,1.141117058354326e-09,0.062025688
107,1.858856895623408e-09,0.0626108359999999
108,2.9984367546534e-09,0.0631959839999999
109,4.7899124396712815e-09,0.0637811319999999
110,7.578660255048142e-09,0.0643662799999999
111,1.1877799781493511e-08,0.0649514279999999
112,1.844183981542794e-08,0.0655365759999999
113,2.83689241362479e-08,0.0661217239999999
114,4.324117218891601e-08,0.0667068719999999
115,6.531506919175256e-08,0.0672920199999999
116,9.777664645658432e-08,0.0678771679999999
117,1.45079525021357e-07,0.068462316
118,2.133878590299674e-07,0.0690474639999999
119,3.111487302950483e-07,0.0696326119999999
120,4.498249255845313e-07,0.0702177599999999
121,6.448200404717334e-07,0.0708029079999999
122,9.166301634254688e-07,0.0713880559999999
123,1.292261823796701e-06,0.0719732039999999
124,1.80695324200797e-06,0.0725583519999999
125,2.506235620513866e-06,0.0731434999999999
126,3.44837114319125e-06,0.0737286479999999
127,4.70718835424809e-06,0.0743137959999999
128,6.375345805213094e-06,0.074898944
129,8.567984932620485e-06,0.0754840919999999
130,1.142677797381105e-05,0.0760692399999999
131,1.512432186207817e-05,0.0766543879999999
132,1.986873690160678e-05,0.0772395359999999
133,2.590833284846738e-05,0.0778246839999999
134,3.353663172906728e-05,0.0784098319999999
135,4.309694091545308e-05,0.0789949799999999
