,mass_fraction,time
0,0.0,0.0
1,0.0,1e-06
2,0.0,3e-06
3,0.0,7e-06
4,0.0,1.5e-05
5,0.0,3.099999999999999e-05
6,0.0,5.447500483923057e-05
7,0.0,7.795000967846115e-05
8,0.0,0.0001014250145176
9,0.0,0.0001249000193569
10,0.0,0.0001483750241961
11,0.0,0.0001718500290353
12,0.0,0.0001953250338746
13,0.0,0.0002188000387138
14,0.0,0.000242275043553
15,0.0,0.0002657500483923
16,0.0,0.0002892250532315
17,0.0,0.0003127000580707
18,0.0,0.0003361750629099
19,0.0,0.0003596500677492
20,0.0,0.0003831250725884
21,0.0,0.0004066000774276
22,0.0,0.0004300750822669
23,0.0,0.0004535500871061
24,0.0,0.0004770250919453
25,0.0,0.0005005000967846
26,0.0,0.0005239751016238
27,0.0,0.000547450106463
28,0.0,0.0005709251113023
29,0.0,0.0005944001161415
30,0.0,0.0006178751209807
31,0.0,0.0006413501258199
32,0.0,0.0006648251306592
33,0.0,0.0006883001354984
34,0.0,0.0007117751403376
35,0.0,0.0007352501451769
36,0.0,0.0007587251500161
37,0.0,0.0007822001548553
38,0.0,0.0008056751596946
39,0.0,0.0008291501645338
40,0.0,0.000852625169373
41,0.0,0.0008761001742123
42,0.0,0.0008995751790515
43,0.0,0.0009230501838907
44,0.0,0.0009465251887299
45,0.0,0.0009700001935692
46,0.0,0.0009934751984084
47,0.0,0.0010169502032476
48,0.0,0.0010404252080869
49,0.0,0.0010639002129261
50,0.0,0.0010873752177653
51,0.0,0.0011108502226046
52,0.0,0.0011343252274438
53,0.0,0.001157800232283
54,0.0,0.0011812752371222
55,0.0,0.0012047502419615
56,0.0,0.0012282252468007
57,0.0,0.0012517002516399
58,0.0,0.0012751752564792
59,0.0,0.0012986502613184
60,0.0,0.0013221252661576
61,0.0,0.0013456002709969
62,0.0,0.0013690752758361
63,0.0,0.0013925502806753
64,0.0,0.0014160252855146
65,0.0,0.0014395002903538
66,0.0,0.001462975295193
67,0.0,0.0014864503000322
68,0.0,0.0015099253048715
69,0.0,0.0015334003097107
70,0.0,0.0015568753145499
71,0.0,0.0015803503193892
72,0.0,0.0016038253242284
73,0.0,0.0016273003290676
74,0.0,0.0016507753339069
75,0.0,0.0016742503387461
76,0.0,0.0016977253435853
77,0.0,0.0017212003484246
78,0.0,0.0017446753532638
79,0.0,0.001768150358103
80,0.0,0.0017916253629422
81,0.0,0.0018151003677815
82,0.0,0.0018385753726207
83,0.0,0.0018620503774599
84,0.0,0.0018855253822992
85,0.0,0.0019090003871384
86,0.0,0.0019324753919776
87,0.0,0.0019559503968169
88,0.0,0.0019794254016561
89,0.0,0.0020029004064953
90,0.0,0.0020263754113346
91,0.0,0.0020498504161738
92,0.0,0.002073325421013
93,0.0,0.0020968004258522
94,0.0,0.0021202754306915
95,0.0,0.0021437504355307
96,0.0,0.0021672254403699
97,0.0,0.0021907004452092
98,0.0,0.0022141754500484
99,0.0,0.0022376504548876
100,0.0,0.0022611254597269
101,0.0,0.0022846004645661
102,0.0,0.0023080754694053
103,0.0,0.0023315504742445
104,0.0,0.0023550254790838
105,0.0,0.002378500483923
106,0.0,0.0024019754887622
107,0.0,0.0024254504936015
108,0.0,0.0024489254984407
109,0.0,0.0024724005032799
110,0.0,0.0024958755081192
111,0.0,0.0025193505129584
112,0.0,0.0025428255177976
113,0.0,0.0025663005226368
114,0.0,0.0025897755274761
115,0.0,0.0026132505323153
116,0.0,0.0026367255371545
117,0.0,0.0026602005419938
118,0.0,0.002683675546833
119,0.0,0.0027071505516722
120,0.0,0.0027306255565115
121,0.0,0.0027541005613507
122,0.0,0.0027775755661899
123,0.0,0.0028010505710292
124,0.0,0.0028245255758684
125,0.0,0.0028480005807076
126,0.0,0.0028714755855468
127,0.0,0.0028949505903861
128,0.0,0.0029184255952253
129,0.0,0.0029419006000645
130,0.0,0.0029653756049038
131,0.0,0.002988850609743
132,0.0,0.0030123256145822
133,0.0,0.0030358006194215
134,0.0,0.0030592756242607
135,0.0,0.0030827506290999
136,0.0,0.0031062256339391
137,0.0,0.0031297006387784
138,0.0,0.0031531756436176
139,0.0,0.0031766506484568
140,0.0,0.0032001256532961
141,0.0,0.0032236006581353
142,0.0,0.0032470756629745
143,1.5581059716956121e-304,0.0032705506678138
144,5.656179687377103e-304,0.003294025672653
145,2.182800347557484e-303,0.0033175006774922
146,1.53097657430505e-303,0.0033409756823315
147,8.435868567274965e-303,0.0033644506871707
148,1.218559609419255e-286,0.0033879256920099
149,3.6522740624070695e-304,0.0034114006968491
150,7.887069548111142e-292,0.0034348757016884
151,7.53840088433617e-295,0.0034583507065276
152,3.467231611667685e-295,0.0034818257113668
153,2.736034085551229e-296,0.0035053007162061
154,1.951305221416096e-303,0.0035287757210453
155,1.712899130777588e-303,0.0035522507258845
156,7.301558734822443e-304,0.0035757257307238
157,3.36259601272029e-303,0.003599200735563
158,2.928076659889773e-301,0.0036226757404022
159,9.531294149307089e-301,0.0036461507452414
160,3.892116128884046e-297,0.0036696257500807
161,1.7279460233285348e-296,0.0036931007549199
162,9.671660910370431e-296,0.0037165757597591
163,1.9483728275808582e-294,0.0037400507645984
164,6.865108206640528e-294,0.0037635257694376
165,1.069674858010546e-295,0.0037870007742768
166,1.244500733904992e-295,0.0038104757791161
167,1.813720306050648e-295,0.0038339507839553
168,1.515651920554695e-294,0.0038574257887945
169,5.862574931285533e-296,0.0038809007936337
170,1.108503042634219e-293,0.003904375798473
171,9.330017458889045e-297,0.0039278508033122
172,2.8556983503542408e-297,0.0039513258081514
173,7.235692744658255e-297,0.0039748008129907
174,1.091865415955477e-296,0.0039982758178299
175,2.648104620167251e-293,0.0040217508226691
176,2.115234764109403e-292,0.0040452258275084
177,4.31898492933287e-293,0.0040687008323476
178,2.265939764502032e-296,0.0040921758371868
179,2.9402763454972346e-299,0.0041156508420261
180,3.442081305929968e-299,0.0041391258468653
181,2.544026038790295e-299,0.0041626008517045
182,7.58005021906112e-300,0.0041860758565437
183,7.597432417663927e-302,0.004209550861383
184,9.122167642051694e-303,0.0042330258662222
185,1.847098768103472e-302,0.0042565008710614
186,3.286681366765787e-302,0.0042799758759007
187,6.701666639292976e-302,0.0043034508807399
188,1.0856888480395639e-301,0.0043269258855791
189,1.862201790688088e-293,0.0043504008904184
190,9.819192726405972e-293,0.0043738758952576
191,1.123239712573442e-292,0.0043973509000968
192,1.269308422479451e-292,0.0044208259049361
193,1.195602117343271e-292,0.0044443009097753
194,1.128051110875832e-292,0.0044677759146145
195,4.84690878011607e-283,0.0044912509194538
196,2.012199743955408e-282,0.004514725924293
197,1.190808861335919e-283,0.0045382009291322
198,8.910473406127504e-284,0.0045616759339714
199,1.06417406629734e-284,0.0045851509388107
200,7.513683496160738e-289,0.0046086259436499
201,0.0,0.0046321009484891
202,0.0,0.0046555759533284
203,0.0,0.0046790509581676
204,0.0,0.0047025259630068
205,0.0,0.0047260009678461
206,0.0,0.0047494759726853
207,0.0,0.0047729509775245
208,0.0,0.0047964259823638
209,1.4180381449382882e-294,0.004819900987203
210,0.0,0.0048433759920422
211,7.430829183803412e-283,0.0048668509968814
212,2.3169899291047432e-281,0.0048903260017207
213,7.075370656338371e-281,0.0049138010065599
214,1.587356551480284e-280,0.0049372760113991
215,2.923194809606869e-280,0.0049607510162384
216,5.473466773586319e-280,0.0049842260210776
217,3.930860524370937e-269,0.0050077010259168
218,1.005063392470061e-267,0.0050311760307561
219,4.933813423292063e-267,0.0050546510355953
220,1.1929728794118339e-266,0.0050781260404345
221,3.614358113449689e-266,0.0051016010452738
222,1.2933606012424259e-265,0.005125076050113
223,3.885500810712367e-265,0.0051485510549522
224,8.022455872410728e-265,0.0051720260597914
225,1.112549347639382e-264,0.0051955010646307
226,7.542324723260471e-265,0.0052189760694699
227,2.309505313910082e-265,0.0052424510743091
228,3.296137534348874e-304,0.0052659260791484
229,2.043817092419605e-304,0.0052894010839876
230,1.862095101712527e-304,0.0053128760888268
231,1.821449747685553e-304,0.0053363510936661
232,0.0,0.0053598260985053
233,1.077503676394114e-296,0.0053833011033445
234,1.578348904646145e-297,0.0054067761081838
235,3.6238636226755857e-298,0.005430251113023
236,3.639014067750153e-299,0.0054537261178622
237,6.753859799141334e-297,0.0054772011227014
238,3.182047601915281e-297,0.0055006761275407
239,6.60680393797486e-299,0.0055241511323799
240,6.316775955340538e-299,0.0055476261372191
241,5.862688067649844e-299,0.0055711011420584
